5174.3,25.5,-145.01018732317115,22560
5174.4,25.5,-145.01022713375485,22550
5174.5,25.5,-145.01026694433855,22540
5174.6,25.5,-145.01030675492225,22530
5174.7,25.5,-145.01034656550596,22520
5174.8,25.5,-145.01038637608966,22510
5174.9,25.5,-145.01042618667336,22500
5175.0,25.5,-145.01046599725706,22490
5175.1,25.5,-145.01050580784076,22480
5175.2,25.5,-145.01054561842446,22470
5175.3,25.5,-145.01058542900816,22460
5175.4,25.5,-145.01062523959186,22450
5175.5,25.5,-145.01066505017556,22440
5175.6,25.5,-145.01070486075926,22430
5175.7,25.5,-145.01074467134296,22420
5175.8,25.5,-145.01078448192666,22410
5175.9,25.5,-145.01082429251036,22400
5176.0,25.5,-145.01086410309406,22390
5176.1,25.5,-145.01090391367777,22380
5176.2,25.5,-145.01094372426147,22370
5176.3,25.5,-145.01098353484517,22360
5176.4,25.5,-145.01102334542887,22350
5176.5,25.5,-145.01106315601257,22340
5176.6,25.5,-145.01110296659627,22330
5176.7,25.5,-145.01114277717997,22320
5176.8,25.5,-145.01118258776367,22310
5176.9,25.5,-145.01122239834737,22300
5177.0,25.5,-145.01126220893107,22290
5177.1,25.5,-145.01130201951477,22280
5177.2,25.5,-145.01134183009847,22270
5177.3,25.5,-145.01138164068217,22260
5177.4,25.5,-145.01142145126587,22250
5177.5,25.5,-145.01146126184958,22240
5177.6,25.5,-145.01150107243328,22230
5177.7,25.5,-145.01154088301698,22220
5177.8,25.5,-145.01158069360068,22210
5177.9,25.5,-145.01162050418438,22200
5178.0,25.5,-145.01166031476808,22190
5178.1,25.5,-145.01170012535178,22180
5178.2,25.5,-145.01173993593548,22170
5178.3,25.5,-145.01177974651918,22160
5178.4,25.5,-145.01181955710288,22150
5178.5,25.5,-145.01185936768658,22140
5178.6,25.5,-145.01189917827028,22130
5178.7,25.5,-145.01193898885398,22120
5178.8,25.5,-145.01197879943768,22110
5178.9,25.5,-145.01201861002139,22100
5179.0,25.5,-145.0120584206051,22090
5179.1,25.5,-145.0120982311888,22080
5179.2,25.5,-145.0121380417725,22070
5179.3,25.5,-145.0121778523562,22060
5179.4,25.5,-145.0122176629399,22050
5179.5,25.5,-145.0122574735236,22040
5179.6,25.5,-145.0122972841073,22030
5179.7,25.5,-145.012337094691,22020
5179.8,25.5,-145.0123769052747,22010
5179.9,25.5,-145.0124167158584,22000
5180.0,25.5,-145.0124565264421,21990
5180.1,25.5,-145.0124963370258,21980
5180.2,25.5,-145.0125361476095,21970
5180.3,25.5,-145.0125759581932,21960
5180.4,25.5,-145.0126157687769,21950
5180.5,25.5,-145.0126555793606,21940
5180.6,25.5,-145.0126953899443,21930
5180.7,25.5,-145.012735200528,21920
5180.8,25.5,-145.0127750111117,21910
5180.9,25.5,-145.0128148216954,21900
5181.0,25.5,-145.0128546322791,21890
5181.1,25.5,-145.0128944428628,21880
5181.2,25.5,-145.0129342534465,21870
5181.3,25.5,-145.0129740640302,21860
5181.4,25.5,-145.0130138746139,21850
5181.5,25.5,-145.0130536851976,21840
5181.6,25.5,-145.0130934957813,21830
5181.7,25.5,-145.013133306365,21820
5181.8,25.5,-145.0131731169487,21810
5181.9,25.5,-145.0132129275324,21800
5182.0,25.5,-145.0132527381161,21790
5182.1,25.5,-145.0132925486998,21780
5182.2,25.5,-145.0133323592835,21770
5182.3,25.5,-145.0133721698672,21760
5182.4,25.5,-145.0134119804509,21750
5182.5,25.5,-145.0134517910346,21740
5182.6,25.5,-145.0134916016183,21730
5182.7,25.5,-145.013531412202,21720
5182.8,25.5,-145.0135712227857,21710
5182.9,25.5,-145.01361103336941,21700
5183.0,25.5,-145.01365084395312,21690
5183.1,25.5,-145.01369065453682,21680
5183.2,25.5,-145.01373046512052,21670
5183.3,25.5,-145.01377027570422,21660
5183.4,25.5,-145.01381008628792,21650
5183.5,25.5,-145.01384989687162,21640
5183.6,25.5,-145.01388970745532,21630
5183.7,25.5,-145.01392951803902,21620
5183.8,25.5,-145.01396932862272,21610
5183.9,25.5,-145.01400913920642,21600
5184.0,25.5,-145.01404894979012,21590
5184.1,25.5,-145.01408876037382,21580
5184.2,25.5,-145.01412857095752,21570
5184.3,25.5,-145.01416838154123,21560
5184.4,25.5,-145.01420819212493,21550
5184.5,25.5,-145.01424800270863,21540
5184.6,25.5,-145.01428781329233,21530
5184.7,25.5,-145.01432762387603,21520
5184.8,25.5,-145.01436743445973,21510
5184.9,25.5,-145.01440724504343,21500
5185.0,25.5,-145.01444705562713,21490
5185.1,25.5,-145.01448686621083,21480
5185.2,25.5,-145.01452667679453,21470
5185.3,25.5,-145.01456648737823,21460
5185.4,25.5,-145.01460629796193,21450
5185.5,25.5,-145.01464610854563,21440
5185.6,25.5,-145.01468591912933,21430
5185.7,25.5,-145.01472572971304,21420
5185.8,25.5,-145.01476554029674,21410
5185.9,25.5,-145.01480535088044,21400
5186.0,25.5,-145.01484516146414,21390
5186.1,25.5,-145.01488497204784,21380
5186.2,25.5,-145.01492478263154,21370
5186.3,25.5,-145.01496459321524,21360
5186.4,25.5,-145.01500440379894,21350
5186.5,25.5,-145.01504421438264,21340
5186.6,25.5,-145.01508402496634,21330
5186.7,25.5,-145.01512383555004,21320
5186.8,25.5,-145.01516364613374,21310
5186.9,25.5,-145.01520345671744,21300
5187.0,25.5,-145.01524326730114,21290
5187.1,25.5,-145.01528307788485,21280
5187.2,25.5,-145.01532288846855,21270
5187.3,25.5,-145.01536269905225,21260
5187.4,25.5,-145.01540250963595,21250
5187.5,25.5,-145.01544232021965,21240
5187.6,25.5,-145.01548213080335,21230
5187.7,25.5,-145.01552194138705,21220
5187.8,25.5,-145.01556175197075,21210
5187.9,25.5,-145.01560156255445,21200
5188.0,25.5,-145.01564137313815,21190
5188.1,25.5,-145.01568118372185,21180
5188.2,25.5,-145.01572099430555,21170
5188.3,25.5,-145.01576080488925,21160
5188.4,25.5,-145.01580061547295,21150
5188.5,25.5,-145.01584042605666,21140
5188.6,25.5,-145.01588023664036,21130
5188.7,25.5,-145.01592004722406,21120
5188.8,25.5,-145.01595985780776,21110
5188.9,25.5,-145.01599966839146,21100
5189.0,25.5,-145.01603947897516,21090
5189.1,25.5,-145.01607928955886,21080
5189.2,25.5,-145.01611910014256,21070
5189.3,25.5,-145.01615891072626,21060
5189.4,25.5,-145.01619872130996,21050
5189.5,25.5,-145.01623853189366,21040
5189.6,25.5,-145.01627834247736,21030
5189.7,25.5,-145.01631815306106,21020
5189.8,25.5,-145.01635796364477,21010
5189.9,25.5,-145.01639777422847,21000
5190.0,25.5,-145.01643758481217,20990
5190.1,25.5,-145.01647739539587,20980
5190.2,25.5,-145.01651720597957,20970
5190.3,25.5,-145.01655701656327,20960
5190.4,25.5,-145.01659682714697,20950
5190.5,25.5,-145.01663663773067,20940
5190.6,25.5,-145.01667644831437,20930
5190.7,25.5,-145.01671625889807,20920
5190.8,25.5,-145.01675606948177,20910
5190.9,25.5,-145.01679588006547,20900
5191.0,25.5,-145.01683569064917,20890
5191.1,25.5,-145.01687550123287,20880
5191.2,25.5,-145.01691531181658,20870
5191.3,25.5,-145.01695512240028,20860
5191.4,25.5,-145.01699493298398,20850
5191.5,25.5,-145.01703474356768,20840
5191.6,25.5,-145.01707455415138,20830
5191.7,25.5,-145.01711436473508,20820
5191.8,25.5,-145.01715417531878,20810
5191.9,25.5,-145.01719398590248,20800
5192.0,25.5,-145.01723379648618,20790
5192.1,25.5,-145.01727360706988,20780
5192.2,25.5,-145.01731341765358,20770
5192.3,25.5,-145.01735322823728,20760
5192.4,25.5,-145.01739303882098,20750
5192.5,25.5,-145.01743284940468,20740
5192.6,25.5,-145.01747265998839,20730
5192.7,25.5,-145.0175124705721,20720
5192.8,25.5,-145.0175522811558,20710
5192.9,25.5,-145.0175920917395,20700
5193.0,25.5,-145.0176319023232,20690
5193.1,25.5,-145.0176717129069,20680
5193.2,25.5,-145.0177115234906,20670
5193.3,25.5,-145.0177513340743,20660
5193.4,25.5,-145.017791144658,20650
5193.5,25.5,-145.0178309552417,20640
5193.6,25.5,-145.0178707658254,20630
5193.7,25.5,-145.0179105764091,20620
5193.8,25.5,-145.0179503869928,20610
5193.9,25.5,-145.0179901975765,20600
5194.0,25.5,-145.0180300081602,20590
5194.1,25.5,-145.0180698187439,20580
5194.2,25.5,-145.0181096293276,20570
5194.3,25.5,-145.0181494399113,20560
5194.4,25.5,-145.018189250495,20550
5194.5,25.5,-145.0182290610787,20540
5194.6,25.5,-145.0182688716624,20530
5194.7,25.5,-145.0183086822461,20520
5194.8,25.5,-145.0183484928298,20510
5194.9,25.5,-145.0183883034135,20500
5195.0,25.5,-145.0184281139972,20490
5195.1,25.5,-145.0184679245809,20480
5195.2,25.5,-145.0185077351646,20470
5195.3,25.5,-145.0185475457483,20460
5195.4,25.5,-145.018587356332,20450
5195.5,25.5,-145.0186271669157,20440
5195.6,25.5,-145.0186669774994,20430
5195.7,25.5,-145.0187067880831,20420
5195.8,25.5,-145.0187465986668,20410
5195.9,25.5,-145.0187864092505,20400
5196.0,25.5,-145.0188262198342,20390
5196.1,25.5,-145.0188660304179,20380
5196.2,25.5,-145.0189058410016,20370
5196.3,25.5,-145.0189456515853,20360
5196.4,25.5,-145.018985462169,20350
5196.5,25.5,-145.0190252727527,20340
5196.6,25.5,-145.01906508333641,20330
5196.7,25.5,-145.01910489392012,20320
5196.8,25.5,-145.01914470450382,20310
5196.9,25.5,-145.01918451508752,20300
5197.0,25.5,-145.01922432567122,20290
5197.1,25.5,-145.01926413625492,20280
5197.2,25.5,-145.01930394683862,20270
5197.3,25.5,-145.01934375742232,20260
5197.4,25.5,-145.01938356800602,20250
5197.5,25.5,-145.01942337858972,20240
5197.6,25.5,-145.01946318917342,20230
5197.7,25.5,-145.01950299975712,20220
5197.8,25.5,-145.01954281034082,20210
5197.9,25.5,-145.01958262092452,20200
5198.0,25.5,-145.01962243150822,20190
5198.1,25.5,-145.01966224209193,20180
5198.2,25.5,-145.01970205267563,20170
5198.3,25.5,-145.01974186325933,20160
5198.4,25.5,-145.01978167384303,20150
5198.5,25.5,-145.01982148442673,20140
5198.6,25.5,-145.01986129501043,20130
5198.7,25.5,-145.01990110559413,20120
5198.8,25.5,-145.01994091617783,20110
5198.9,25.5,-145.01998072676153,20100
5199.0,25.5,-145.02002053734523,20090
5199.1,25.5,-145.02006034792893,20080
5199.2,25.5,-145.02010015851263,20070
5199.3,25.5,-145.02013996909633,20060
5199.4,25.5,-145.02017977968003,20050
5199.5,25.5,-145.02021959026374,20040
5199.6,25.5,-145.02025940084744,20030
5199.7,25.5,-145.02029921143114,20020
5199.8,25.5,-145.02033902201484,20010
5199.9,25.5,-145.02037883259854,20000
5200.0,25.5,-145.02041864318224,19990
5200.1,25.5,-145.02045845376594,19980
5200.2,25.5,-145.02049826434964,19970
5200.3,25.5,-145.02053807493334,19960
5200.4,25.5,-145.02057788551704,19950
5200.5,25.5,-145.02061769610074,19940
5200.6,25.5,-145.02065750668444,19930
5200.7,25.5,-145.02069731726814,19920
5200.8,25.5,-145.02073712785185,19910
5200.9,25.5,-145.02077693843555,19900
5201.0,25.5,-145.02081674901925,19890
5201.1,25.5,-145.02085655960295,19880
5201.2,25.5,-145.02089637018665,19870
5201.3,25.5,-145.02093618077035,19860
5201.4,25.5,-145.02097599135405,19850
5201.5,25.5,-145.02101580193775,19840
5201.6,25.5,-145.02105561252145,19830
5201.7,25.5,-145.02109542310515,19820
5201.8,25.5,-145.02113523368885,19810
5201.9,25.5,-145.02117504427255,19800
5202.0,25.5,-145.02121485485625,19790
5202.1,25.5,-145.02125466543995,19780
5202.2,25.5,-145.02129447602366,19770
5202.3,25.5,-145.02133428660736,19760
5202.4,25.5,-145.02137409719106,19750
5202.5,25.5,-145.02141390777476,19740
5202.6,25.5,-145.02145371835846,19730
5202.7,25.5,-145.02149352894216,19720
5202.8,25.5,-145.02153333952586,19710
5202.9,25.5,-145.02157315010956,19700
5203.0,25.5,-145.02161296069326,19690
5203.1,25.5,-145.02165277127696,19680
5203.2,25.5,-145.02169258186066,19670
5203.3,25.5,-145.02173239244436,19660
5203.4,25.5,-145.02177220302806,19650
5203.5,25.5,-145.02181201361176,19640
5203.6,25.5,-145.02185182419547,19630
5203.7,25.5,-145.02189163477917,19620
5203.8,25.5,-145.02193144536287,19610
5203.9,25.5,-145.02197125594657,19600
5204.0,25.5,-145.02201106653027,19590
5204.1,25.5,-145.02205087711397,19580
5204.2,25.5,-145.02209068769767,19570
5204.3,25.5,-145.02213049828137,19560
5204.4,25.5,-145.02217030886507,19550
5204.5,25.5,-145.02221011944877,19540
5204.6,25.5,-145.02224993003247,19530
5204.7,25.5,-145.02228974061617,19520
5204.8,25.5,-145.02232955119987,19510
5204.9,25.5,-145.02236936178357,19500
5205.0,25.5,-145.02240917236728,19490
5205.1,25.5,-145.02244898295098,19480
5205.2,25.5,-145.02248879353468,19470
5205.3,25.5,-145.02252860411838,19460
5205.4,25.5,-145.02256841470208,19450
5205.5,25.5,-145.02260822528578,19440
5205.6,25.5,-145.02264803586948,19430
5205.7,25.5,-145.02268784645318,19420
5205.8,25.5,-145.02272765703688,19410
5205.9,25.5,-145.02276746762058,19400
5206.0,25.5,-145.02280727820428,19390
5206.1,25.5,-145.02284708878798,19380
5206.2,25.5,-145.02288689937168,19370
5206.3,25.5,-145.02292670995539,19360
5206.4,25.5,-145.0229665205391,19350
5206.5,25.5,-145.0230063311228,19340
5206.6,25.5,-145.0230461417065,19330
5206.7,25.5,-145.0230859522902,19320
5206.8,25.5,-145.0231257628739,19310
5206.9,25.5,-145.0231655734576,19300
5207.0,25.5,-145.0232053840413,19290
5207.1,25.5,-145.023245194625,19280
5207.2,25.5,-145.0232850052087,19270
5207.3,25.5,-145.0233248157924,19260
5207.4,25.5,-145.0233646263761,19250
5207.5,25.5,-145.0234044369598,19240
5207.6,25.5,-145.0234442475435,19230
5207.7,25.5,-145.0234840581272,19220
5207.8,25.5,-145.0235238687109,19210
5207.9,25.5,-145.0235636792946,19200
5208.0,25.5,-145.0236034898783,19190
5208.1,25.5,-145.023643300462,19180
5208.2,25.5,-145.0236831110457,19170
5208.3,25.5,-145.0237229216294,19160
5208.4,25.5,-145.0237627322131,19150
5208.5,25.5,-145.0238025427968,19140
5208.6,25.5,-145.0238423533805,19130
5208.7,25.5,-145.0238821639642,19120
5208.8,25.5,-145.0239219745479,19110
5208.9,25.5,-145.0239617851316,19100
5209.0,25.5,-145.0240015957153,19090
5209.1,25.5,-145.024041406299,19080
5209.2,25.5,-145.0240812168827,19070
5209.3,25.5,-145.0241210274664,19060
5209.4,25.5,-145.0241608380501,19050
5209.5,25.5,-145.0242006486338,19040
5209.6,25.5,-145.0242404592175,19030
5209.7,25.5,-145.0242802698012,19020
5209.8,25.5,-145.0243200803849,19010
5209.9,25.5,-145.0243598909686,19000
5210.0,25.5,-145.0243997015523,18990
5210.1,25.5,-145.024439512136,18980
5210.2,25.5,-145.0244793227197,18970
5210.3,25.5,-145.02451913330341,18960
5210.4,25.5,-145.02455894388711,18950
5210.5,25.5,-145.02459875447082,18940
5210.6,25.5,-145.02463856505452,18930
5210.7,25.5,-145.02467837563822,18920
5210.8,25.5,-145.02471818622192,18910
5210.9,25.5,-145.02475799680562,18900
5211.0,25.5,-145.02479780738932,18890
5211.1,25.5,-145.02483761797302,18880
5211.2,25.5,-145.02487742855672,18870
5211.3,25.5,-145.02491723914042,18860
5211.4,25.5,-145.02495704972412,18850
5211.5,25.5,-145.02499686030782,18840
5211.6,25.5,-145.02503667089152,18830
5211.7,25.5,-145.02507648147522,18820
5211.8,25.5,-145.02511629205893,18810
5211.9,25.5,-145.02515610264263,18800
5212.0,25.5,-145.02519591322633,18790
5212.1,25.5,-145.02523572381003,18780
5212.2,25.5,-145.02527553439373,18770
5212.3,25.5,-145.02531534497743,18760
5212.4,25.5,-145.02535515556113,18750
5212.5,25.5,-145.02539496614483,18740
5212.6,25.5,-145.02543477672853,18730
5212.7,25.5,-145.02547458731223,18720
5212.8,25.5,-145.02551439789593,18710
5212.9,25.5,-145.02555420847963,18700
5213.0,25.5,-145.02559401906333,18690
5213.1,25.5,-145.02563382964703,18680
5213.2,25.5,-145.02567364023074,18670
5213.3,25.5,-145.02571345081444,18660
5213.4,25.5,-145.02575326139814,18650
5213.5,25.5,-145.02579307198184,18640
5213.6,25.5,-145.02583288256554,18630
5213.7,25.5,-145.02587269314924,18620
5213.8,25.5,-145.02591250373294,18610
5213.9,25.5,-145.02595231431664,18600
5214.0,25.5,-145.02599212490034,18590
5214.1,25.5,-145.02603193548404,18580
5214.2,25.5,-145.02607174606774,18570
5214.3,25.5,-145.02611155665144,18560
5214.4,25.5,-145.02615136723514,18550
5214.5,25.5,-145.02619117781884,18540
5214.6,25.5,-145.02623098840255,18530
5214.7,25.5,-145.02627079898625,18520
5214.8,25.5,-145.02631060956995,18510
5214.9,25.5,-145.02635042015365,18500
5215.0,25.5,-145.02639023073735,18490
5215.1,25.5,-145.02643004132105,18480
5215.2,25.5,-145.02646985190475,18470
5215.3,25.5,-145.02650966248845,18460
5215.4,25.5,-145.02654947307215,18450
5215.5,25.5,-145.02658928365585,18440
5215.6,25.5,-145.02662909423955,18430
5215.7,25.5,-145.02666890482325,18420
5215.8,25.5,-145.02670871540695,18410
5215.9,25.5,-145.02674852599066,18400
5216.0,25.5,-145.02678833657436,18390
5216.1,25.5,-145.02682814715806,18380
5216.2,25.5,-145.02686795774176,18370
5216.3,25.5,-145.02690776832546,18360
5216.4,25.5,-145.02694757890916,18350
5216.5,25.5,-145.02698738949286,18340
5216.6,25.5,-145.02702720007656,18330
5216.7,25.5,-145.02706701066026,18320
5216.8,25.5,-145.02710682124396,18310
5216.9,25.5,-145.02714663182766,18300
5217.0,25.5,-145.02718644241136,18290
5217.1,25.5,-145.02722625299506,18280
5217.2,25.5,-145.02726606357876,18270
5217.3,25.5,-145.02730587416247,18260
5217.4,25.5,-145.02734568474617,18250
5217.5,25.5,-145.02738549532987,18240
5217.6,25.5,-145.02742530591357,18230
5217.7,25.5,-145.02746511649727,18220
5217.8,25.5,-145.02750492708097,18210
5217.9,25.5,-145.02754473766467,18200
5218.0,25.5,-145.02758454824837,18190
5218.1,25.5,-145.02762435883207,18180
5218.2,25.5,-145.02766416941577,18170
5218.3,25.5,-145.02770397999947,18160
5218.4,25.5,-145.02774379058317,18150
5218.5,25.5,-145.02778360116687,18140
5218.6,25.5,-145.02782341175057,18130
5218.7,25.5,-145.02786322233428,18120
5218.8,25.5,-145.02790303291798,18110
5218.9,25.5,-145.02794284350168,18100
5219.0,25.5,-145.02798265408538,18090
5219.1,25.5,-145.02802246466908,18080
5219.2,25.5,-145.02806227525278,18070
5219.3,25.5,-145.02810208583648,18060
5219.4,25.5,-145.02814189642018,18050
5219.5,25.5,-145.02818170700388,18040
5219.6,25.5,-145.02822151758758,18030
5219.7,25.5,-145.02826132817128,18020
5219.8,25.5,-145.02830113875498,18010
5219.9,25.5,-145.02834094933868,18000
5220.0,25.5,-145.02838075992238,17990
5220.1,25.5,-145.02842057050609,17980
5220.2,25.5,-145.0284603810898,17970
5220.3,25.5,-145.0285001916735,17960
5220.4,25.5,-145.0285400022572,17950
5220.5,25.5,-145.0285798128409,17940
5220.6,25.5,-145.0286196234246,17930
5220.7,25.5,-145.0286594340083,17920
5220.8,25.5,-145.028699244592,17910
5220.9,25.5,-145.0287390551757,17900
5221.0,25.5,-145.0287788657594,17890
5221.1,25.5,-145.0288186763431,17880
5221.2,25.5,-145.0288584869268,17870
5221.3,25.5,-145.0288982975105,17860
5221.4,25.5,-145.0289381080942,17850
5221.5,25.5,-145.0289779186779,17840
5221.6,25.5,-145.0290177292616,17830
5221.7,25.5,-145.0290575398453,17820
5221.8,25.5,-145.029097350429,17810
5221.9,25.5,-145.0291371610127,17800
5222.0,25.5,-145.0291769715964,17790
5222.1,25.5,-145.0292167821801,17780
5222.2,25.5,-145.0292565927638,17770
5222.3,25.5,-145.0292964033475,17760
5222.4,25.5,-145.0293362139312,17750
5222.5,25.5,-145.0293760245149,17740
5222.6,25.5,-145.0294158350986,17730
5222.7,25.5,-145.0294556456823,17720
5222.8,25.5,-145.029495456266,17710
5222.9,25.5,-145.0295352668497,17700
5223.0,25.5,-145.0295750774334,17690
5223.1,25.5,-145.0296148880171,17680
5223.2,25.5,-145.0296546986008,17670
5223.3,25.5,-145.0296945091845,17660
5223.4,25.5,-145.0297343197682,17650
5223.5,25.5,-145.0297741303519,17640
5223.6,25.5,-145.0298139409356,17630
5223.7,25.5,-145.0298537515193,17620
5223.8,25.5,-145.029893562103,17610
5223.9,25.5,-145.0299333726867,17600
5224.0,25.5,-145.0299731832704,17590
5224.1,25.5,-145.03001299385411,17580
5224.2,25.5,-145.03005280443782,17570
5224.3,25.5,-145.03009261502152,17560
5224.4,25.5,-145.03013242560522,17550
5224.5,25.5,-145.03017223618892,17540
5224.6,25.5,-145.03021204677262,17530
5224.7,25.5,-145.03025185735632,17520
5224.8,25.5,-145.03029166794002,17510
5224.9,25.5,-145.03033147852372,17500
5225.0,25.5,-145.03037128910742,17490
5225.1,25.5,-145.03041109969112,17480
5225.2,25.5,-145.03045091027482,17470
5225.3,25.5,-145.03049072085852,17460
5225.4,25.5,-145.03053053144222,17450
5225.5,25.5,-145.03057034202592,17440
5225.6,25.5,-145.03061015260963,17430
5225.7,25.5,-145.03064996319333,17420
5225.8,25.5,-145.03068977377703,17410
5225.9,25.5,-145.03072958436073,17400
5226.0,25.5,-145.03076939494443,17390
5226.1,25.5,-145.03080920552813,17380
5226.2,25.5,-145.03084901611183,17370
5226.3,25.5,-145.03088882669553,17360
5226.4,25.5,-145.03092863727923,17350
5226.5,25.5,-145.03096844786293,17340
5226.6,25.5,-145.03100825844663,17330
5226.7,25.5,-145.03104806903033,17320
5226.8,25.5,-145.03108787961403,17310
5226.9,25.5,-145.03112769019774,17300
5227.0,25.5,-145.03116750078144,17290
5227.1,25.5,-145.03120731136514,17280
5227.2,25.5,-145.03124712194884,17270
5227.3,25.5,-145.03128693253254,17260
5227.4,25.5,-145.03132674311624,17250
5227.5,25.5,-145.03136655369994,17240
5227.6,25.5,-145.03140636428364,17230
5227.7,25.5,-145.03144617486734,17220
5227.8,25.5,-145.03148598545104,17210
5227.9,25.5,-145.03152579603474,17200
5228.0,25.5,-145.03156560661844,17190
5228.1,25.5,-145.03160541720214,17180
5228.2,25.5,-145.03164522778584,17170
5228.3,25.5,-145.03168503836955,17160
5228.4,25.5,-145.03172484895325,17150
5228.5,25.5,-145.03176465953695,17140
5228.6,25.5,-145.03180447012065,17130
5228.7,25.5,-145.03184428070435,17120
5228.8,25.5,-145.03188409128805,17110
5228.9,25.5,-145.03192390187175,17100
5229.0,25.5,-145.03196371245545,17090
5229.1,25.5,-145.03200352303915,17080
5229.2,25.5,-145.03204333362285,17070
5229.3,25.5,-145.03208314420655,17060
5229.4,25.5,-145.03212295479025,17050
5229.5,25.5,-145.03216276537395,17040
5229.6,25.5,-145.03220257595765,17030
5229.7,25.5,-145.03224238654136,17020
5229.8,25.5,-145.03228219712506,17010
5229.9,25.5,-145.03232200770876,17000
5230.0,25.5,-145.03236181829246,16990
5230.1,25.5,-145.03240162887616,16980
5230.2,25.5,-145.03244143945986,16970
5230.3,25.5,-145.03248125004356,16960
5230.4,25.5,-145.03252106062726,16950
5230.5,25.5,-145.03256087121096,16940
5230.6,25.5,-145.03260068179466,16930
5230.7,25.5,-145.03264049237836,16920
5230.8,25.5,-145.03268030296206,16910
5230.9,25.5,-145.03272011354576,16900
5231.0,25.5,-145.03275992412946,16890
5231.1,25.5,-145.03279973471317,16880
5231.2,25.5,-145.03283954529687,16870
5231.3,25.5,-145.03287935588057,16860
5231.4,25.5,-145.03291916646427,16850
5231.5,25.5,-145.03295897704797,16840
5231.6,25.5,-145.03299878763167,16830
5231.7,25.5,-145.03303859821537,16820
5231.8,25.5,-145.03307840879907,16810
5231.9,25.5,-145.03311821938277,16800
5232.0,25.5,-145.03315802996647,16790
5232.1,25.5,-145.03319784055017,16780
5232.2,25.5,-145.03323765113387,16770
5232.3,25.5,-145.03327746171757,16760
5232.4,25.5,-145.03331727230128,16750
5232.5,25.5,-145.03335708288498,16740
5232.6,25.5,-145.03339689346868,16730
5232.7,25.5,-145.03343670405238,16720
5232.8,25.5,-145.03347651463608,16710
5232.9,25.5,-145.03351632521978,16700
5233.0,25.5,-145.03355613580348,16690
5233.1,25.5,-145.03359594638718,16680
5233.2,25.5,-145.03363575697088,16670
5233.3,25.5,-145.03367556755458,16660
5233.4,25.5,-145.03371537813828,16650
5233.5,25.5,-145.03375518872198,16640
5233.6,25.5,-145.03379499930568,16630
5233.7,25.5,-145.03383480988938,16620
5233.8,25.5,-145.03387462047309,16610
5233.9,25.5,-145.0339144310568,16600
5234.0,25.5,-145.0339542416405,16590
5234.1,25.5,-145.0339940522242,16580
5234.2,25.5,-145.0340338628079,16570
5234.3,25.5,-145.0340736733916,16560
5234.4,25.5,-145.0341134839753,16550
5234.5,25.5,-145.034153294559,16540
5234.6,25.5,-145.0341931051427,16530
5234.7,25.5,-145.0342329157264,16520
5234.8,25.5,-145.0342727263101,16510
5234.9,25.5,-145.0343125368938,16500
5235.0,25.5,-145.0343523474775,16490
5235.1,25.5,-145.0343921580612,16480
5235.2,25.5,-145.0344319686449,16470
5235.3,25.5,-145.0344717792286,16460
5235.4,25.5,-145.0345115898123,16450
5235.5,25.5,-145.034551400396,16440
5235.6,25.5,-145.0345912109797,16430
5235.7,25.5,-145.0346310215634,16420
5235.8,25.5,-145.0346708321471,16410
5235.9,25.5,-145.0347106427308,16400
5236.0,25.5,-145.0347504533145,16390
5236.1,25.5,-145.0347902638982,16380
5236.2,25.5,-145.0348300744819,16370
5236.3,25.5,-145.0348698850656,16360
5236.4,25.5,-145.0349096956493,16350
5236.5,25.5,-145.034949506233,16340
5236.6,25.5,-145.0349893168167,16330
5236.7,25.5,-145.0350291274004,16320
5236.8,25.5,-145.0350689379841,16310
5236.9,25.5,-145.0351087485678,16300
5237.0,25.5,-145.0351485591515,16290
5237.1,25.5,-145.0351883697352,16280
5237.2,25.5,-145.0352281803189,16270
5237.3,25.5,-145.0352679909026,16260
5237.4,25.5,-145.0353078014863,16250
5237.5,25.5,-145.03534761207,16240
5237.6,25.5,-145.0353874226537,16230
5237.7,25.5,-145.0354272332374,16220
5237.8,25.5,-145.03546704382111,16210
5237.9,25.5,-145.03550685440482,16200
5238.0,25.5,-145.03554666498852,16190
5238.1,25.5,-145.03558647557222,16180
5238.2,25.5,-145.03562628615592,16170
5238.3,25.5,-145.03566609673962,16160
5238.4,25.5,-145.03570590732332,16150
5238.5,25.5,-145.03574571790702,16140
5238.6,25.5,-145.03578552849072,16130
5238.7,25.5,-145.03582533907442,16120
5238.8,25.5,-145.03586514965812,16110
5238.9,25.5,-145.03590496024182,16100
5239.0,25.5,-145.03594477082552,16090
5239.1,25.5,-145.03598458140922,16080
5239.2,25.5,-145.03602439199292,16070
5239.3,25.5,-145.03606420257663,16060
5239.4,25.5,-145.03610401316033,16050
5239.5,25.5,-145.03614382374403,16040
5239.6,25.5,-145.03618363432773,16030
5239.7,25.5,-145.03622344491143,16020
5239.8,25.5,-145.03626325549513,16010
5239.9,25.5,-145.03630306607883,16000
5240.0,25.5,-145.03634287666253,15990
5240.1,25.5,-145.03638268724623,15980
5240.2,25.5,-145.03642249782993,15970
5240.3,25.5,-145.03646230841363,15960
5240.4,25.5,-145.03650211899733,15950
5240.5,25.5,-145.03654192958103,15940
5240.6,25.5,-145.03658174016473,15930
5240.7,25.5,-145.03662155074844,15920
5240.8,25.5,-145.03666136133214,15910
5240.9,25.5,-145.03670117191584,15900
